,x,y,fluor
2555,444160.32899999997,5811782.156,2848.7661785188798
2556,444161.32899999997,5811782.156,2934.5132323144207
2557,444162.32899999997,5811782.156,2936.349260656103
2558,444163.32899999997,5811782.156,2855.6523102147294
2559,444166.32899999997,5811782.156,2887.8877703138396
2560,444167.32899999997,5811782.156,2679.5889770803747
2561,444168.32899999997,5811782.156,2679.5889770803747
2562,444169.32899999997,5811782.156,2591.1933548495285
2563,444170.32899999997,5811782.156,2804.495628850307
2564,444171.32899999997,5811782.156,2713.762719431313
2565,444172.32899999997,5811782.156,2936.632942923492
2566,444173.32899999997,5811782.156,2880.4620056993085
2567,444174.32899999997,5811782.156,2809.2742993763954
2568,444175.32899999997,5811782.156,2809.2742993763954
2569,444176.32899999997,5811782.156,3061.2611824008777
2570,444177.32899999997,5811782.156,3181.1738893973925
2571,444178.32899999997,5811782.156,3181.1739768459215
2572,444179.32899999997,5811782.156,3004.073643901319
2573,444180.32899999997,5811782.156,2751.619367524599
2574,444181.32899999997,5811782.156,2751.619367524599
2575,444182.32899999997,5811782.156,2971.561204334672
2576,444183.32899999997,5811782.156,3022.451355126051
2577,444184.32899999997,5811782.156,3022.451355126051
2578,444185.32899999997,5811782.156,3022.451355126051
2579,444186.32899999997,5811782.156,2935.4898818234
2580,444187.32899999997,5811782.156,2949.889373830693
2581,444188.32899999997,5811782.156,2885.180302393923
2582,444189.32899999997,5811782.156,2800.0241200780038
2583,444190.32899999997,5811782.156,2989.5919982933815
2584,444191.32899999997,5811782.156,2779.929023584814
2585,444192.32899999997,5811782.156,2779.929023584814
2586,444193.32899999997,5811782.156,2779.929904966438
2587,444194.32899999997,5811782.156,2910.6356921788433
2588,444205.32899999997,5811782.156,2626.387817564381
2589,444206.32899999997,5811782.156,2776.6265295258218
2590,444207.32899999997,5811782.156,2706.0469201982664
2591,444208.32899999997,5811782.156,2812.8440890688044
2592,444209.32899999997,5811782.156,2939.8494994935922
2593,444210.32899999997,5811782.156,2913.8957135881665
2594,444211.32899999997,5811782.156,2913.8957135881665
2595,444212.32899999997,5811782.156,2875.758765685185
2596,444213.32899999997,5811782.156,2905.5562943890814
2597,444214.32899999997,5811782.156,2921.2700776644247
2598,444106.32899999997,5811781.156,3176.6046992819606
2599,444107.32899999997,5811781.156,3237.5295157722935
2600,444108.32899999997,5811781.156,3102.1641148713734
2601,444109.32899999997,5811781.156,3327.760529650919
2602,444110.32899999997,5811781.156,3128.5506210640847
2603,444111.32899999997,5811781.156,3128.5506210640847
2604,444112.32899999997,5811781.156,3198.095155884918
2605,444113.32899999997,5811781.156,3505.8222629742504
2606,444114.32899999997,5811781.156,3339.0810482832753
2607,444115.32899999997,5811781.156,3460.815141181103
2608,444116.32899999997,5811781.156,3191.958527298486
2609,444117.32899999997,5811781.156,3191.958527298486
2610,444118.32899999997,5811781.156,2978.5872362779605
2611,444119.32899999997,5811781.156,2964.853195096562
2612,444120.32899999997,5811781.156,2845.8123098770716
2613,444121.32899999997,5811781.156,3144.0434850677493
2614,444122.32899999997,5811781.156,3073.9280802985027
2615,444123.32899999997,5811781.156,3172.627201154458
2616,444124.32899999997,5811781.156,3172.627201154458
2617,444125.32899999997,5811781.156,3109.95618048747
2618,444126.32899999997,5811781.156,3203.3801649788834
2619,444127.32899999997,5811781.156,3151.5389504450195
2620,444128.32899999997,5811781.156,3110.1622286266656
2621,444129.32899999997,5811781.156,2982.8873592152163
2622,444130.32899999997,5811781.156,2913.899907689398
2623,444131.32899999997,5811781.156,2913.899907689398
2624,444132.32899999997,5811781.156,3037.7427675637578
2625,444133.32899999997,5811781.156,2886.930768425531
2626,444134.32899999997,5811781.156,2886.5586255052826
2627,444135.32899999997,5811781.156,3296.1855832320653
2628,444136.32899999997,5811781.156,2890.7390180848415
2629,444137.32899999997,5811781.156,2890.7390180848415
2630,444138.32899999997,5811781.156,2883.7658964386164
2631,444139.32899999997,5811781.156,2944.7410358051643
2632,444140.32899999997,5811781.156,3013.694566746264
2633,444141.32899999997,5811781.156,3000.837879205723
2634,444142.32899999997,5811781.156,3002.750909320964
2635,444143.32899999997,5811781.156,3047.6585425729704
2636,444144.32899999997,5811781.156,3047.6585425729704
2637,444145.32899999997,5811781.156,3178.5186673358567
2638,444146.32899999997,5811781.156,3083.8845135519114
2639,444147.32899999997,5811781.156,2660.895118159721
2640,444148.32899999997,5811781.156,2488.7112600673804
2641,444149.32899999997,5811781.156,2447.2917116793906
2642,444150.32899999997,5811781.156,2447.2917116793906
2643,444151.32899999997,5811781.156,2447.2917116793906
2644,444152.32899999997,5811781.156,3084.449557641737
2645,444153.32899999997,5811781.156,3131.6348012872145
2646,444154.32899999997,5811781.156,2935.7418158335795
2647,444155.32899999997,5811781.156,3283.038857530007
2648,444156.32899999997,5811781.156,2964.6654450536867
2649,444157.32899999997,5811781.156,2977.8350794244807
2650,444158.32899999997,5811781.156,2977.8350794244807
2651,444159.32899999997,5811781.156,3117.334129362001
2652,444160.32899999997,5811781.156,2905.5427613903976
2653,444161.32899999997,5811781.156,2891.0515064227757
2654,444162.32899999997,5811781.156,2904.8990264332465
2655,444166.32899999997,5811781.156,2929.689115736976
2656,444167.32899999997,5811781.156,2892.0293603719797
2657,444168.32899999997,5811781.156,2677.9255891966077
2658,444169.32899999997,5811781.156,2913.2257064399414
2659,444170.32899999997,5811781.156,2943.860968141076
2660,444171.32899999997,5811781.156,2991.2411753666947
2661,444172.32899999997,5811781.156,2823.6817165929547
2662,444173.32899999997,5811781.156,2809.2742993763954
2663,444174.32899999997,5811781.156,2809.2742993763954
2664,444175.32899999997,5811781.156,2749.565087194817
2665,444176.32899999997,5811781.156,3024.6549703415626
2666,444177.32899999997,5811781.156,3024.6549703415626
2667,444178.32899999997,5811781.156,2964.736896543213
2668,444179.32899999997,5811781.156,2911.8653859525807
2669,444180.32899999997,5811781.156,2821.2950918885017
2670,444181.32899999997,5811781.156,2729.200987371185
2671,444182.32899999997,5811781.156,3181.789454324145
2672,444183.32899999997,5811781.156,3181.789454324145
2673,444184.32899999997,5811781.156,3095.4471349062064
2674,444185.32899999997,5811781.156,2743.5265963671236
2675,444186.32899999997,5811781.156,2876.2806824071195
2676,444187.32899999997,5811781.156,2885.180302393923
2677,444188.32899999997,5811781.156,2885.180302393923
2678,444189.32899999997,5811781.156,2786.3793187832184
2679,444190.32899999997,5811781.156,2908.9569084414193
2680,444191.32899999997,5811781.156,2908.9569084414193
2681,444192.32899999997,5811781.156,2839.184645282574
2682,444193.32899999997,5811781.156,2923.314634292269
2683,444194.32899999997,5811781.156,2788.0906434032577
2684,444205.32899999997,5811781.156,2728.045177639987
2685,444206.32899999997,5811781.156,2819.5195058909035
2686,444207.32899999997,5811781.156,2801.000446216019
2687,444208.32899999997,5811781.156,2894.139990434214
2688,444209.32899999997,5811781.156,2894.139990434214
2689,444210.32899999997,5811781.156,2990.8970085724814
2690,444211.32899999997,5811781.156,2726.520426598821
2691,444212.32899999997,5811781.156,2862.475203196828
2692,444213.32899999997,5811781.156,2908.6970645326037
2693,444214.32899999997,5811781.156,2959.110041669484
2694,444215.32899999997,5811781.156,2645.8229316253164
2695,444216.32899999997,5811781.156,3024.5827172249287
2696,444105.32899999997,5811780.156,3176.496883899805
2697,444106.32899999997,5811780.156,3133.8210427035488
2698,444107.32899999997,5811780.156,3126.9160367883237
2699,444108.32899999997,5811780.156,3310.861420806245
2700,444109.32899999997,5811780.156,3102.1662228316377
2701,444110.32899999997,5811780.156,2972.846476279738
2702,444111.32899999997,5811780.156,3057.6865324694877
2703,444112.32899999997,5811780.156,3356.8523996305835
2704,444113.32899999997,5811780.156,3460.817164690133
2705,444114.32899999997,5811780.156,3439.9210708473797
2706,444115.32899999997,5811780.156,3026.194166600793
2707,444116.32899999997,5811780.156,3026.194166600793
2708,444117.32899999997,5811780.156,3115.685493655854
2709,444118.32899999997,5811780.156,3093.948271123961
2710,444119.32899999997,5811780.156,3390.201033674672
2711,444120.32899999997,5811780.156,3244.3954761361647
2712,444121.32899999997,5811780.156,3016.068837376467
2713,444122.32899999997,5811780.156,3286.7673059394047
2714,444123.32899999997,5811780.156,3286.7673059394047
2715,444124.32899999997,5811780.156,3206.5655204085674
2716,444125.32899999997,5811780.156,3205.915325788242
2717,444126.32899999997,5811780.156,3280.1287247361615
2718,444127.32899999997,5811780.156,3148.0144204068106
2719,444128.32899999997,5811780.156,3245.8353302052765
2720,444129.32899999997,5811780.156,3245.8353302052765
2721,444130.32899999997,5811780.156,3191.80532070758
2722,444131.32899999997,5811780.156,2858.7605089925387
2723,444132.32899999997,5811780.156,2732.8956697456083
2724,444133.32899999997,5811780.156,2732.8956697456083
2725,444134.32899999997,5811780.156,3083.188372473948
2726,444135.32899999997,5811780.156,2975.6729620005317
2727,444136.32899999997,5811780.156,2975.6729620005317
2728,444137.32899999997,5811780.156,3020.7966309727385
2729,444138.32899999997,5811780.156,2769.6851097220397
2730,444139.32899999997,5811780.156,3371.205911869401
2731,444140.32899999997,5811780.156,3146.443871844491
2732,444141.32899999997,5811780.156,2805.612527278142
2733,444142.32899999997,5811780.156,2961.8609327196505
2734,444143.32899999997,5811780.156,2961.8609327196505
2735,444144.32899999997,5811780.156,3202.7314215066954
2736,444145.32899999997,5811780.156,2919.935897094897
2737,444146.32899999997,5811780.156,2660.895118159721
2738,444147.32899999997,5811780.156,2445.3448988260066
2739,444148.32899999997,5811780.156,2583.4644165993477
2740,444149.32899999997,5811780.156,2535.8824836952613
2741,444150.32899999997,5811780.156,2535.8824836952613
2742,444151.32899999997,5811780.156,2584.424665899459
2743,444152.32899999997,5811780.156,3201.5213955353306
2744,444153.32899999997,5811780.156,2874.3525413001053
2745,444154.32899999997,5811780.156,3138.020481120038
2746,444155.32899999997,5811780.156,2985.3181295839017
2747,444156.32899999997,5811780.156,2891.7373968253137
2748,444157.32899999997,5811780.156,3102.362245927497
2749,444158.32899999997,5811780.156,3102.362245927497
2750,444159.32899999997,5811780.156,2886.865197778092
2751,444160.32899999997,5811780.156,3009.492223478636
2752,444161.32899999997,5811780.156,2910.493491121343
2753,444165.32899999997,5811780.156,2895.540978524338
2754,444166.32899999997,5811780.156,2995.8170772158187
2755,444167.32899999997,5811780.156,2818.293865966302
2756,444168.32899999997,5811780.156,2943.264072861735
2757,444169.32899999997,5811780.156,2943.263545875569
2758,444170.32899999997,5811780.156,2888.7240949938328
2759,444171.32899999997,5811780.156,2998.869008701967
2760,444172.32899999997,5811780.156,2997.8866194898565
2761,444173.32899999997,5811780.156,2997.8866194898565
2762,444174.32899999997,5811780.156,2880.735470295069
2763,444175.32899999997,5811780.156,2978.4838666707774
2764,444176.32899999997,5811780.156,2978.5219992807997
2765,444177.32899999997,5811780.156,2902.729054351215
2766,444178.32899999997,5811780.156,3038.738346199057
2767,444179.32899999997,5811780.156,3038.738346199057
2768,444180.32899999997,5811780.156,2820.652277284073
2769,444181.32899999997,5811780.156,3053.2383974601116
2770,444182.32899999997,5811780.156,2877.174455452322
2771,444183.32899999997,5811780.156,2877.171200130304
2772,444184.32899999997,5811780.156,2971.53317720129
2773,444185.32899999997,5811780.156,2904.015052575878
2774,444186.32899999997,5811780.156,3078.6562990088023
2775,444187.32899999997,5811780.156,2899.8019272012166
2776,444188.32899999997,5811780.156,2937.655319579227
2777,444189.32899999997,5811780.156,3218.2538086268473
2778,444190.32899999997,5811780.156,3218.2538086268473
2779,444191.32899999997,5811780.156,3044.9767519953502
2780,444192.32899999997,5811780.156,2901.8700607611486
2781,444193.32899999997,5811780.156,2931.0304542704243
2782,444204.32899999997,5811780.156,2827.6509177742305
2783,444205.32899999997,5811780.156,2710.844529218006
2784,444206.32899999997,5811780.156,2716.8996845569627
2785,444207.32899999997,5811780.156,2838.3940296299625
2786,444208.32899999997,5811780.156,2838.3940296299625
2787,444209.32899999997,5811780.156,2776.555358132489
2788,444210.32899999997,5811780.156,2788.118405903149
2789,444211.32899999997,5811780.156,2788.1185807968286
2790,444212.32899999997,5811780.156,2677.0294137858227
2791,444213.32899999997,5811780.156,2854.2881916184356
2792,444214.32899999997,5811780.156,2677.0294137858227
2793,444215.32899999997,5811780.156,2805.6443309291963
2794,444216.32899999997,5811780.156,2805.6443309291963
2795,444217.32899999997,5811780.156,2543.9879798072493
2796,444104.32899999997,5811779.156,3177.501129699925
2797,444105.32899999997,5811779.156,3095.3390037873987
2798,444106.32899999997,5811779.156,3218.3511626672653
2799,444107.32899999997,5811779.156,3273.0406046455773
2800,444108.32899999997,5811779.156,2974.7485534562643
2801,444109.32899999997,5811779.156,2974.7485534562643
2802,444110.32899999997,5811779.156,2974.762457799831
2803,444111.32899999997,5811779.156,2959.855526446283
2804,444112.32899999997,5811779.156,3177.8254840473955
2805,444113.32899999997,5811779.156,2998.6726986422627
2806,444114.32899999997,5811779.156,2910.405309756546
2807,444115.32899999997,5811779.156,2788.664320870411
2808,444116.32899999997,5811779.156,2788.664320870411
2809,444117.32899999997,5811779.156,3293.7726991192562
2810,444118.32899999997,5811779.156,3285.142987139234
2811,444119.32899999997,5811779.156,3282.439924356603
2812,444120.32899999997,5811779.156,3390.2009462224346
2813,444121.32899999997,5811779.156,3284.731297545275
2814,444122.32899999997,5811779.156,3284.731297545275
2815,444123.32899999997,5811779.156,3235.1380797432753
2816,444124.32899999997,5811779.156,3131.606799951812
2817,444125.32899999997,5811779.156,3266.3300696072993
2818,444126.32899999997,5811779.156,3266.323475823189
2819,444127.32899999997,5811779.156,3496.8020916856185
2820,444128.32899999997,5811779.156,3496.8020916856185
2821,444129.32899999997,5811779.156,3012.1045444545553
2822,444130.32899999997,5811779.156,3153.3750073867823
2823,444131.32899999997,5811779.156,2732.9011071472187
2824,444132.32899999997,5811779.156,2732.9011071472187
2825,444133.32899999997,5811779.156,3057.128872942276
2826,444134.32899999997,5811779.156,3106.081585171122
2827,444135.32899999997,5811779.156,3106.081585171122
2828,444136.32899999997,5811779.156,2895.2763662807924
2829,444137.32899999997,5811779.156,2836.718719633103
2830,444138.32899999997,5811779.156,3372.4305751453894
2831,444139.32899999997,5811779.156,2835.15519441312
2832,444140.32899999997,5811779.156,3137.7488305810616
